doc_id,topic,probability,preprocess_disc
128,4,0.9977167844772339,pl df ordem revisão orador sr_presidente nobr colega pec_da_relevância importante colocar filtro admissibilidader recurso especial hoje cada ministro_do_stj receber 10 mil novo processo ano percentual negativo 65 efetividade pec tempo alterar senar redação discutir participação oab colocar previsão constitucional hipótese necessário comprovação relevância advogado parter caso ação penal caso levar inelegibilidade caso improbidade administrativo ação cujo valor acima 500 salário mínimo relevância naturezo matéria então desafogar trânsito processo stj jurisdição prestação jurisdicional célere portanto pl orientar sim texto
32,5,0.999678909778595,sr_presidente parlamentar gostar caminhar direção luz pouco coisa negativo entrar coisa positivo gosto acompanhar globo fato fake engraçar expresidente_lula inocente inclusive receber julgamento onu aparecer fake aparecer fake inocentar condenar primeiro instância segundo instância terceiro instância quarto instância incrível deputado_josé_medeiros colega metáfora sobre inocência lula seguinte médico condenar estupro juiz vara federal stj condenar aí stf anular filha ganhar neném médico pois grande mentira ditar alguém inocentar ninguém inocentar cometir crime perdão sagrado povo brasileiro colocar dentro casa pessoa enganar roubar condenar primeiro segundo terceiro instância entanto tratamento dar presidente_jair_messias_bolsonaro relação hoje jornal estampar aliás clã diminuir importância família gente honrar família presidente_da_repúblico comprar 26 imóvel matéria confuso pessoa comprar imóvel dar informação papagaiado vir tribuna comprar imóvel nenhum investigação nenhum comprovação matéria falase 900 mil real dinheiro vivo outro parte matéria falase 13 milhão dinheiro vivo amor deus  preciso responsabilidade achar notícia atrapalhar vida pessoo qualquer tipo investigação responsabilidade dar informação então dar tratamento presidente_bolsonaro questão expresidente_lula ganhar eleição brasil continuar mudar caminho liberdade agora coisa boa gostar coisa boa então coisa gosto saúde procurar pequeno texto ruim todo mundo saber todo mundo conhecer caminho luzr papel levar prosperidade pessoa através amor oração espiritualidade parte vido qualquer pessoa saúde canso giovani_cherini 100 saúde trabalho saúde verdadeiro estado físico mental espiritual emocional saúde criar último ano brasil gerar doença saúde começar alimentação criar projeto_município_sem_doença rio_grande_do_sul coloquei 10 milhão real emenda implantar água kangen aromaterapia cromoterapia ozonioterapia município acreditar medicina basear tradição prevenção medicino basear evidência científico começar medicina tradicional nasci casa parteiro benzedeiro tanto outro nascer assim evidência científico conhecimento vivênciar pessoa sonho farmácia vivo cozinha escola cada município rio_grande_do_sul coloquei emater cozinha escola frederico_westphalen criar casa_uma frente parlamentar tratar prática integrativo chamar frente_holística consideror holístico formar curso área holístico especialista saúde público meio ambiente implantar acupuntura arteterapia ayurvedo biodança bioenergético constelação familiar ajudar tanto gente cromoterapia conseguir recurso pintar primeiro hospital brasil cor especial saúde musicoterapia floral aprovar hoje comissão_do_trabalho projeto autoria tratar arteterapia aprovamos projeto tratar ozonioterapia comissão_de_saúde comissão_de_constituição_e_justiça reiki yoga acupunturar projeto relator comissão_de_constituição_e_justiça saúde hoje necessidade população 50 pessoa doente tomar remédio dormir tomar remédio acordar tomar remédio ficar calmos tomar remédio saber quê muitas vez lessem bula remédio jamais tomar sim medicina alopático caso pessoa doente prevenção deixar pessoa ficar doente hospital todo lotado recebo ligação todo dia pessoa uti especialidade médico infelizmente hospital lotar caminho implantação cada município brasil prática integrativo complementar saúde 29 terapia dentre massoterapia aromaterapia cromoterapia acupuntura ficar disposição sociedade diminuir 15 custo doença hoje ministério_da_saúde gastar 500 milhão dia dinheiro jogar população exame virar medicina exame 25 buscar resultado exame então problema faltar dinheiro hospital faltar dinheiro sistema verdade mudança forma tratar saúde visão diferente relação saúde prevenção prevenir melhor remediar prevenção alimento saudável hipócrate pai medicina alimento remédio remédio alimento preciso campanha população beber água população exercício físico pessoa façam autocuidado previnamse bom cuidemse bom autoestima espiritualidade religião rezem or tudo saúde defensor saúde basear tradição prevenção bom remédio doença deixar pessoa adoecer grande caminho trabalho saúde saúde verdade centro tudo adiantar professor doente agricultor doente empresário doente saúde questão importante vida pessoa saúde nada saúde planeta portanto cuidar saúde humano espiritual experiência humano grande visão levar saúde brasil senão colocar todo orçamento público doença saúde
15,5,0.99954754114151,sr_presidente subor hoje tribuna agradecer 90229 voto obter eleição 2022 estado_da_bahia eleição durar sofri acidente helicóptero quase levar vida lutar lutar bahia conseguir conquistar 5 mandato consecutivo deputado_federal estado_da_bahia eleição marcar vida histório político desafio acidentar faltar 30 dia eleição capacidade físico emocional psicológico fé deus recupereime trauma segui campanha firme forte estado_da_bahia representar região nordeste microrregião_de_irecê região sudoeste região litoral norte região_metropolitana_de_salvador força deus exercer quinto mandato deputado_federal honrar tradição família honrar tradição saudoso pai deputado_joão_carlos_bacelar honrar tradição tio rui_bacelar senador estado_da_bahia deputado_federal algum vez pai cinco vez deputado_federal agora quinto mandato irei honrar voto voto sofrir voto suar voto ajudar plenário trazer democracia brasileiro votar pauta importante casa votar transformação necessário sociedade urna mostrar novo exercício 2022 2026 ajudarei país presidente_da_república jair_messias_bolsonaro ganhar eleição eleição mostrar divisor água brasil verde amarelo pátria família brasil vermelho ficar lição r_presidente criar política público nordeste erradicar vez carropipa erradicar vez casa taipa acabar vez falta saneamento domiciliar ministério_do_desenvolvimento_regional governo palácio_do_planalto área econômico brasil desigual brasil rico do_sul sudeste brasil pobre do_norte nordeste sim votação eleição dia 6 outubro conforme urna mostrar erradicar vez pobreza país erradicar carropipa erradicar falta água faltar cisterno mancha vermelho nordeste liderar bahia revista forma democrático revista forma humanitário voltar gerar emprego renda país estarei casa voto obtive voto democracia retornar quinto mandato consecutivo deputado_federal bahia ajudar transformação projeto mão mostrálo casa_civil palácio_do_planalto sobre combater pobreza geração emprego renda carente pobre eleição ficar claro ficar mensagem povo baiano povo brasileiro brasil uniforme brasil tanto desigualdade social lutar amadurecimento quinto mandato consecutivo amadurecimento quase vida ceifar virtude queda helicóptero faltar 30 dia eleição amadurecimento dificuldade sobreviver conjuntura político solicitar voto presidente_bolsonaro campanha vitorioso fé força vontade mandato profícuo mandato irei lutar povo baiano povo brasileiro deixar registrar mote campanha combater drasticamente indústria multo indústria multa rodoviário indústria multa grande cidade onde agente tráfego utilizar fardo indústria arrecadatório prefeitura cada vez avantajar cada vez volumoso projeto lei tramitar casa objetivo ipva pagar licença veículo automotor separar multa multa ficar instância recursal parte dívida ativo veículo analisar pagas taxa anual vincular pagamento multa assim evitar onda arrecadatório prefeitura tirar parte tributo discutir conforme todo outro tributo pagar país então consideração venho vez agradecer deus terme dar vida venho agradecer 90 mil baiano depositar voto confiança dar quinto mandato deputado_federal bahia sr_presidente
83,5,0.9993640184402466,pl rj revisão orador adriano   ventura honra sessão presidir tão bem representar estado_de_são_paulo presente presente congresso   nacional todo congressista certeza encher alegria eleitor depositar confiança orgulho amizade plenário visar construção país sempre bom   adriano gostar homenagem todo vereadores_dos   92_municípios estado_do_rio_de_janeiro todo saber vereador soldado braço estado perto população vereador fiscalizar prefeito vereador rua diretamente vereador receber próprio casa eleitor maioria município país pequeno eleitor conseguir contato direto vereador vereador fiscalizar política público secretaria_de_educação secretaria_de_saúde secretaria_de_obras_públicas vereador dirigir diretamente política público país homenagear vereador estarei homenagear todo vereadores_do_estado_do   rio_de_janeiro prezar coerência competêncio dignidade honestidade capacidade oposição construtivo vereador_pedro_gadelho município casimiro_de   abreu primeiro mandato vereador antes tornar vereador recebeume 2018 candidato   federal chance algum êxito candidatura 2018 recebi apoio nenhum 92 prefeito estado_do_rio_de   janeiro recebi apoio pessoa realmente interessar mudar país vereador   pedro_gadelha orgulho vexo coragem orgulho vexo fato entender caminho importante vitória vereador eleger discurso oposição rapidamente tornar situação bom bom município município casimiro_de_abreu deputado_federal cidadão luiz_lima amigo alguém somente ano destinar 600 mil real atenção primário saúde pedir vereador   pedro_gadelha gostar prefeito_de_casimiro_de_abreu sr_ramon   gidalte deputado_federal_luiz_lima inimigo governo casimiro_de_abreu lado vereador oposição construtivo responsabilidade ficar pouco voto cidade importo importar coerência verdade preocupar enquanto vereador_pedro excelente trabalho estarei lado importar lado outro vereador prefeito lado pessoa coerente convergência princípio importante cargo acima qualquer pessoa pessoa passar cargo prefeito ficar cidade casimiro_de_abreu permanecer ano dever responsabilidade principalmente futuro geração vereador   pedro_gadelha apoio prefeito ramon inimigo governo algum amigo cidadão recebi setecento pouco voto casimiro_de_abreu continuar junto sim convicção verdade mês agosto produtivo legislativo embora velocidade casa esperar deus protejer vexo êxito presidente_adriana_ventura possamos regressar próximo ano algum forma colaborar melhoria andamento político casa 
60,5,0.999351978302002,discurso na_íntegra encaminhar deputado_luiz_lima sr_a_presidente sr_s_deputar hoje destacar parte investimento secretaria_especial_do_esporte_do_ministério_da_cidadania segmento esportivo brasil último ano janeiro 2019 junho 2022 4316 obra infraestrutura esportivo concluídas 27 unidades_da_federação estrutura público voltar contribuir redução sedentarismo inclusão social incentivo prática esportivo viés alto rendimento lazer assim ginásio pista atletismo campos futebol piscina academia ar livre estádio espaço poliesportivo pista skate quadra tênis campo society entregar população investimento secretaria_especial_do_esporte_do_ministério_da_cidadania totalizar r 374 bilhão período contrapartida município valor r 307 milhão ano 2022 meta chegar 500 obra concluír 314 finalizar estatística reforçar relevância investimento árear metade brasileiro praticar esporte atividade físico regular segundo informação pesquisa_naci onal amostra_de_domicílios pnad 2015 estudo diagnóstico_nacional_do_esporte 2014 revelar 30 jovem 15 19 ano idade sedentário relatar praticar atividade físico ausência espaço adequar acesso gratuito estado grande número obra entregar rio_grande_do_sul 598 partir investimento r 184 milhão ministério_da_cidadania sequência aparecer são_paulo 580 obra finalizadas r 336 milhão recurso federal seguir minas_geral 479 estrutura concluídas partir repa ses r 170 milhão pel paraná 424 obra finalizadas r 206 milhão investimento 4316 obra 60 unidade estações_cidadania edificar região vulnerabilidade social município 16 estado partir investimento superar r 213 milhão cada unidade estação_cidadania dispor ginásio poliesportivo área administrativo sala professor vestiário enfermaria depósito academia sanitário público depender modelo projeto pista atletismo quadra poliesportivo externo espaço receber 13 modalidade olímpico 6 límpica investir esporte investir saúde educação investir cidadania bastar investir grande evento grande arena der devir importância dever beneficiar processo população local especial setor vulnerável sociedade criança jovem adolescente forma inclusão proteção contra exploração sexual contra trabalho infantil contra uso cada vez grande jovem entorpecente entrada tráfico droga for_te_abraço todo
175,5,0.9993470907211304,discurso íntegra encaminhar capitão_alberto_neto exmo sr_presidente desenvolver país questão ambiental pedra caminho economia obstante dever mudança comportamento mundo inteiro exceção adotar afinal emissão gases poluente atmosfera responsável aumento efeito estufa nunca fazse urgente político responsabilidade ecológico enfático brasil conhecer pulmão mundo tarefa conjunto todo nação acaso organização_das_nações_unidas papel mobilizador social temse preocupado cada vez implantar mudança comportamento sociedade comunidade internacional atender demanda ambiental visualizar acordo protocolo conferência outro mecanismo direcionar discutir alcançar denominador palpável ação compete brasil rol inúmero demanda categorizar inciativa governamental pouco atualidade fato necessário rever algum postura acerca meio ambiente caso fundo_amazônia aporte financeiro retomo importância meio projeto_de_lei 43872019 pl apensar outro pls pl 570219 autoria deputado_nilto_tatto pl 83721 possuír propósito referir pl ratificar importância real manutenção fundo_amazônia aporte necessário implantação manutenção político proteção preservação ambiental brasil outro fator determinante iniciativa decreto 11075 2022 tratar regulamentação mercado carbono brasil documento possuir base política_nacional_de_mudança_do_clima criar sistema único registro chamar sistema_nacional_de   redução_de_emissões_de_gases_de_efeito_estufa__sinare além iniciativa inovador bastante pertinente sinare órgão instituir decreto intenção responsável centralizar registro emissão remoção redução compensação gases causador efeito estufa inventário emissão resumo decreto incentivo redução efeito estufa tanto ação entrar mérito estimular criação geração manutenção energia limpo eólico exemplo além prática reduzer emissão gases poluente atmosferar projeto reflorestamento exemplo comum quase imperceptível derivar petróleo carvão emitir dióxido carbono gado emiter metano dois principal causador aumento efeito estufa novo política entrar brasil objetivo investir mercado carbono foco exportação inclusive ministro   do_meio_ambiente joaquim_leite iniciar negociação vários país interesse brasil articular bloco américa_latina além tecer negociação outro nação árabe europeu asiático dentre outro solicito divulgação discurso meio comunicação câmara   dos_deputado programa   voz_do_brasil
88,6,0.9997311234474182,pl rs proferir parecer revisão orador  presidente_arthur_lira caber relatoria medida_provisório 1109 2022 apresentar sexa presidente_da_república jair_bolsonaro encaminhar através mensagem oficial congresso_nacional âmbito comissão_mista medida_provisória 1109 2022 autorizar poder_executivo   federal dispor sobre adoção empregado empregador medida trabalhista alternativa sobre programa_emergencial_de   manutenção_do_emprego renda enfrentamento consequência social econômico calamidade público âmbito nacional âmbito estadual distrital municipal reconhecer poder_executivo_federal i relatório tratase medida_provisór 1109 2022 autoriza_o_poder  executivo federal dispor sobre adoção empregado empregador medida trabalhista alternativa sobre programa   emergencial_de_manutenção_do_emprego renda enfrentamento consequência social econômico calamidade público âmbito nacional âmbito estadual distrital municipal reconhecer poder_executivo federal mpv enviar apreciação congresso_nacional meio mensagem 124 2022 oriunda poder_executivo_federal publicar diário   oficial_da_união dou dia 28 março 2022 momento partir entrar vigor força leir acordo rito tramitação vigor mpv dever apreciar dia 26 maio 2022 sobrestar pauta partir dia 12 maio 2022 encerrar prazo regimental apresentar 148 emenda mpv cujo resumo encontrar quadro seguir ressaltandose emc 80 retirada 148 emenda constar relatório atualizar sistema infoleg ii votar relator admissibilidade atendimento pressuposto constitucional constitucionalidade juridicidade técnico legislativo   mpv análise atender requisito constitucionalidade prever art 62 constituição_federal requisito urgência relevância justificamse crise gerar enchente além ceifar vida abalar economia local prejudicar sobremaneira manutenção emprego renda assim medida visem minorar efeito crise econômico inquestionavelmente urgente relevante quanto constitucionalidade material verificar mpv afronta dispositivo natureza material carta_magna portanto qualquer óbice constitucional admissão observar ainda juridicidade matéria tratar mpv pois harmonizar ordenamento jurídico violar qualquer princípio geral direito relação técnico legislativo verificar vício mpv texto acordo preceito lei_complementar 95 26 fevereiro 1998 contexto atendimento pressuposto constitucional relevância urgência constitucionalidade juridicidade bom técnica legislativo mpv situação verificar quanto emenda apresentar mpv vício relacionar inconstitucionalidade injuridicidade técnico legislativo  do_mérito_ii31  da_medida_provisória quanto mérito mpv convencir matéria merecer aprovação parte congresso_nacional mpv estruturase 4 disposição preliminar 2 medida trabalhista alternativo enfrentamento calamidade público 3 programa_de_manutenção_do_emprego renda renda calamidade público 4 disposição final calamidade público dever reconhecer   executivo_federal incidência mpv ocorrir objetivo públicoalvo mp definir art 1 objetivo preservar emprego renda garantir continuidade atividade laboral empresarial organização sociedade civil fim lucrativo reduzir impacto social decorrente consequência calamidade público âmbito nacional âmbito estadual distrital municipal reconhecer   executivo_federal b públicoalvo trabalhador grupo risco trabalhador área específico ente federativo atingir calamidade público medida trabalhista alternativo enfrentamento calamidade pública constar art 1 teletrabalho antecipação férias individual concessão fério coletivo aproveitamento antecipação feriar banco hora suspensão exigibilidade recolhimento fundo_de   garantia_do_tempo_de_serviço art 24 art 42 medida provisório dispor sobre programa   emergencial_de_manutenção_do_emprego renda calamidade público tratar instituição objetivo medida respectivo instituir bem__benefício_emergencial escopo corroborar manutenção emprego renda públicoalvo destinatário além criar possibilidade pagamento ajudar compensatório mensal hipótese suspensão temporário contrato trabalho tratar redução proporcional jornada trabalho salário suspensão temporário contrato trabalho bem operacionalização pagamento bem medida mpv estendir reserva relação trabalho regir lei 6019 3 janeiro 1974 lei 5889 8 junho 1973 disposição mpv aplicar couber relação regir lei_complementar 150 1 junho 2015 exposição_de_motivos 000072022 mtp assinar ministro_do   trabalho_e_previdência época onyx_dornelles   lorenzoni 23 março 2022 definir escopo medida trabalhista alternativo enfrentamento calamidade público justificar utilização prazo lógico adotar lei 14020 2020 mpv 104521 19 claro exemplo recente forte chuva ocasionar situação emergencial diverso município bahia mina   geral petrópolis rio_de_janeiro diante evento verificouse quanto fundamental poder_executivo dispusesse instrumento possibilitar resposta eficaz imediata evidenciar risco destruição massivo emprego demorar agir ocorrer situação calamidade fato dever desprezar experiência exitoso medida enfrentamento fundamental preservação emprego renda agora caso calamidade público sentido contar política público permanente assim importante dotar estado_brasileiro agilidade enfrentamento calamidade público das_emendas quanto emenda embora reconhecer bom intenção cada autor entender dever acolher mérito conclusão votar diante exposto sr_presidente_da_câmara votar atendimento pressuposto constitucional relevância urgência medida provisório b constitucionalidade juridicidade bom técnica legislativo medida provisório emenda apresentar perante comissão_mista c implicação orçamentário financeiro mp emenda ns 2 148 apresentar perante comissão_mista d inadequação orçamentário financeiro emenda_n_1 apresentar mp perante comissão_mista quanto mérito aprovação medida provisório rejeição todo emenda apresentar âmbito comissão   misturar sala   das_sessão 2 agosto 2022 voto prezar presidente_da_câmara deputado_arthur   lira
84,6,0.9995081424713135,discurso íntegra encaminhar deputado_luiz_lima  sincero alegria uso palavra hoje exaltar recémcriar dia_nacional_da   natação estabelecer lei 14389 2022 data celebrar anualmente 2 agosto autoria início mandato projeto_de_lei 5514 2019 dar origem lei desde primeiro mês casa senter obrigação honrar esporte acompanhar desde infância transformar homem evoluir passar mero técnica sobrevivência verdadeiro arte deslocar eficiência beleza meio pouco natural natação histórico egito 5 mil ano antes cristo primeiro registo referência modalidade democrático impacto praticar bebê jovem adulto gestante idoso abrangente considerar prática esportivo completo existir promover movimento infinidade músculo corpo humano forma equilibrar obviamente extremamente benéfico reconhecer aporte cardiovascular respiratório revelase importante aliar memória sistema imunológico humor dois agosto data escolher dia_nacional_da_natação função duplo simbologia carregar modalidade brasil 2 agosto 1952 paulista tetsuo_okamoto ganhar primeiro medalha olímpico natação brasileiro bronze 1500 metro livre helsinque começar nadar tetsuo nadar bem viajar conhecer brasil sonho concretizar agigantar hoje todo sonho juventude público brasileiro tetsuo vejam esporte oportunidade crescimento alcance ousar objetivo exato 30 ano medalha tetsuo 2 agosto 1982 ricardo   prado ganhar primeiro título mundial_de_natação_do_brasil ouro 400 m medley guayaquil equador pequeno gigante esporte décar 1980 precursor ouro natação brasileiro primeiro atleta dar real visibilidade modalidade brasil registro nome natação brasileiro sincero congratulação agradecimento pioneiro desbravador incansável caminho encher orgulho verde amarelo peçar desculpa todo nadadora nadador país palavra hoje inteiramente capaz dever grandioso sempre resultar desafiador sonho família grande conquista atleta olímpico forte atlanta sidney ensinar manter calmo momento extremo tensão preparação lá chegar cultivar gostar decisivo desafio disciplina lição carregar todo vida cair bem todo sobretudo tornar homem público água piscina mar recentemente lago_paranoá sempre encontrar equilíbrio ver clareza tudo cerca hoje deputado_federal siger dar braçada matinal antes vir trabalhar trazer paz sobretudo ajudar tomar serenidade bom decisão país pouco portanto satisfação sanção lei 14389 2022 confederação_brasileira_de_desporto   aquático comitê_olímpico_do_brasil conselho_federal_de   educação_físico deputados_chico_dangelo daniel_freita relator projeto casa fim senadora_leila   barros relatora proposta senado_federal apoio incondicional ofertar todo pl 5514 2019 durante tramitação tetsuo   okamoto costumar vida luta fraco abater forte exaltar pleno convicção dia_nacional_da   natação ajudar somente promover esporte tornar brasileiro saudável resiliente superar dificuldade sempre vir parabéns todo praticante professor profissional envolvir esporte dia_nacional_da_natação
101,6,0.9994487166404724,cumprimento ilustre marcel_van_hattem vez autor sempre diligente deputado_vinicius_carvalho nomear especificamente sessão relator ad hoc projeto certamente transformar melhorar vida centena milhar pessoa brasil afora i__voto_do_relator durante discussão matéria apresentar quatro emenda plenário emenda 1 propor substituir ministério_da_saúde ministério_da_mulher família direitos_humanos coordenação campanha_nacional_de_incentivo_à_doação_de_cabelo_a_pessoas_carentes_em_tratamento_de_câncer emenda 2 ampliar alcance campanha doação cabelo ora criar incluir vítima escalpelamento emenda 3 determinar cirurgia plástico reparadoro obrigatoriamente realizar sus reconhecir direito todo obtenção cirurgia necessário adequado reparação lesão sofrir emenda 4 determinar fornecimento peruco regulamentar doação cabelo humano confecção peruco destinar pessoa portadoro doença provocar queda capilar ministério_da_saúde dever criar sistema nacional entidade sociedade civil atividade confecção doação peruco pessoa portadoro doença provocar queda capilar após amplo diálogo diversos líderes_partidários plenário câmara entender substituição órgão responsável campanha doação cabelo ministério_da_mulher família direitos_humanos mostrar adequado fato campanha ora criar envolver aspecto relacionar apenas saúde exigir todo complexo ação programa relacionar outro área temático concernir inclusão vítim escalpelamento escopo campanha medida merecer prosperar direcionar mulher cujo situação mostrar igualmente grave grande sofrimento assistência dever portanto contemplar relação obrigatoriedade sus oferecer cirurgia plástico proposição inovario vez todo legislação afetar sistema assegurar integralidade assistência saúde ademais ainda dispositivo parecer justo ignorar aprovação implicar criação despesa obrigatório caráter continuar correspondente estimativa impacto devir medida compensação respeitar fornecimento peruco ficar claro responsabilizar medida entanto ver determinação ministério_da_saúde regular tema criar sistema específico parecenos intenção sus vir assumir tal responsabilidade implicar restrição orçamentário ainda criar obrigação novo sistema atualmente fornecer peruco diante exposto âmbito comissão_de_seguridade_social_e_família aprovação emendas_de_plenário ns 1 2 forma subemenda substitutivo anexo rejeição emendas_ns_3 4 comissão_de_finanças_e_tributação considerar emendas_ns_1 2 bem subemenda ora apresentar acarretar repercussão direto indireto receita despeso união caber pronunciamento quanto adequação financeiro orçamentário emendas_ns_3 4 entanto criar obrigação sus dever estimativa impacto devir compensação motivo considerar emenda inadequar incompatível comissão_de_constituição_e_justiça cidadanio constitucionalidade juridicidade bom técnica legislativo emendas_ns_1_e_2 subemenda ora apresentar constitucionalidade injuridicidade emenda 3 inconstitucionalidade emenda 4 plenário_da_câmara_dos_deputar 1 agosto 2022 relatório
75,6,0.9992377161979675,pl rs revisão orador sr_presidente_lincoln_portela semana tratar forma responsável matéria relacionar segurança público âmbito câmara_dos_deputar comissão_de_segurança_pública presidente_da_comissão diligente zeloso deputado_aluisio_mendes grande concertação algum projeto interesse público projeto necessidade analisar forma célere trazir diretamente plenário assim ajuste realizar diretamente presidente_da   câmara deputado_arthur_liro meio dúzia projeto identificar comissão_de_segurança   público comissão temático afinal conta projeto ligar segurança público iniciar depurado maturar projeto específico autorar deputado_junio_amaral meritório merecer prosperar além tudo factual atender necessidade sociedade brasileiro desde dezembro 1940 código_penal atual publicar sofrer grande alteração realidade população brasileiro realidade país aspecto criminal 1940 hoje 2022 realidade totalmente diferente crime organizar atuar prezar presidente_da   comissão_de_segurança_pública deputado_aluisio_mendes sul norte construír presídio último 30 ano governo fhc lula dilma temer construír presídio aí desculpa vaga presídio colocar criminoso rua prosperar grande falácia grande mentira lugar atacar sociedade brasileiro dentro cadeia investir sim construção presídio endurecer legislação penal brasileira insistir atacar sociedade brasileiro obviamente julgar condenar cumprer pena pena adequado realidade atual 1940 realidade diferente agora 2022 caber deputados_federal fazermos adequação então partir agora votação algum projeto votar interessantíssimo dar salvaguarda proteger sociedade brasileiro assinalo projeto votar hoje tipificar crime domínio_de_cidades projeto autoria buscar tão somente proteger sociedade brasileiro organização criminoso próprio nome organizar divisão tarefa insistir atacar sociedade brasileiro parabéns arthur_lira parabéns deputados_da_comissão_de   segurança_públicar parabéns todo todo data interessar código_penal_brasileiro sofrir modernização dinâmico sociedade brasileiro exigir resposta rápido célere firme enfrentamento crime organizar brasil
98,6,0.9992204904556274,cumprimento todo dirigir especificamente cidade lá interior rio_grande_do_sul onde domicílio afetivo eleitoral santo_ângelo capital_das_missão último dia dar exemplo maravilhoso unir iniciativa privado pública obra rês sigla inglês runway end safety area extensão final pista aeroporto_regional_de_santo_ângelo obra contar união esforço sindicato_rural_do_município empresário produtor rural aciso associação_comercial_industrial_de_santo_ângelo cdl câmara_de_dirigentes_lojistas sindilojas_missão universidade_regional_integrada_do_alto_uruguai missão uri santo_ângelo produtor empresário citar amigo elso_everling paulo_dalla_porta tanto outro unir resa construir recurso privar tempo recorde 15 dia finalizar obra realizar meio público demorar provavelmente 6 mês 1 ano resa possibilitar exemplo aeroporto_regional_de_santo_ângelo receba aeronave grande notadamente boeing_737 gol possibilitar oficializar anunciar voo direto guarulhos são_paulo santo_ângelo colocar região noroeste norte rio_grande_do_sul praticamente contato mundo missão são_paulo aeroporto_de_guarulhos acesso todo cidade mundo afora então cumprimento todo população santo_ângelo missão rio_grande_do_sul projeto servir exemplo estado todo brasil parabéns todo obra sirva exemplo novo ação novo obra muitas vez realizar apenas público demorar inclusive cara realizar iniciativa privado assinalo importância requerimento urgência aprovar hoje apreciação projeto_de_lei 5365 2020 autoria tratar tipificar crime domínio cidade aspa novo cangaço tratase projeto buscar endurecer pena dar tratamento rigoroso àqueles insistir atacar população brasileiro atacar sobretudo município interior brasil projeto autoriar além pena tal ação 40 ano reclusão classificandoas crime hediondo projeto contar construção participação intelectual policial federal policial militar destaco ação amigo policial federal hélio_neto desde primeiro momento prestar subsídio projeto chegar ponto chegar parabéns todo
